Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
PRPF8_4_binding,PRPF8,4,K562,chr1_+_43974950_43975297_43975799_43975848_43976089_43976173_ENCSR031RRO_CTRL-1,-0.005,0.47633108,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_+_241848950_241849027_241849108_241849216_241850408_241850586_ENCSR031RRO_CTRL-1,0.274,1.1186295,1.0871070865757181e-6
PRPF8_4_binding,PRPF8,4,K562,chr11_+_70419745_70419856_70420399_70420510_70422939_70422995_ENCSR031RRO_CTRL-1,0.082,1.2204676,0.0003180235817418986
PRPF8_4_binding,PRPF8,4,K562,chr16_-_24959979_24959910_24959752_24959670_24954730_24954602_ENCSR031RRO_CTRL-1,-0.04,1.31324,0.2618281702882127
PRPF8_4_binding,PRPF8,4,K562,chr6_-_28908840_28908807_28907262_28907235_28904665_28903001_ENCSR031RRO_CTRL-1,0.021,0.5097528,0.3983895259394475
PRPF8_4_binding,PRPF8,4,K562,chr11_+_75399485_75399577_75400693_75400824_75401639_75401705_ENCSR031RRO_CTRL-1,0.0,1.1012853,1.0
PRPF8_4_binding,PRPF8,4,K562,chr11_+_64243198_64243311_64243450_64243497_64243840_64243876_ENCSR031RRO_CTRL-1,-0.001,0.47526857,1.0
PRPF8_4_binding,PRPF8,4,K562,chr16_-_1857930_1857734_1853134_1853038_1844963_1844861_ENCSR031RRO_CTRL-1,0.036,0.8235994,1.0
PRPF8_4_binding,PRPF8,4,K562,chr9_+_131187113_131187364_131192207_131192292_131195232_131195294_ENCSR031RRO_CTRL-1,-0.001,0.92728364,1.0
PRPF8_4_binding,PRPF8,4,K562,chr19_-_21765783_21765693_21745067_21744940_21744112_21744016_ENCSR031RRO_CTRL-1,-0.039,1.3136767,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_-_28214996_28214939_28210637_28210570_28208413_28208341_ENCSR031RRO_CTRL-1,-0.002,0.8850296,1.0
PRPF8_4_binding,PRPF8,4,K562,chr3_-_15059475_15059368_15053467_15053290_15052633_15052434_ENCSR031RRO_CTRL-1,0.026,1.2043105,0.9350069436469796
PRPF8_4_binding,PRPF8,4,K562,chr5_+_171392913_171392978_171400152_171400210_171405301_171405403_ENCSR031RRO_CTRL-1,0.005,0.78277016,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_-_153665336_153665219_153664474_153664395_153664130_153664042_ENCSR174OYC_CTRL-1,0.0,0.99914235,1.0
PRPF8_4_binding,PRPF8,4,K562,chr22_-_20114681_20114573_20113507_20113431_20113234_20113117_ENCSR143COQ_CTRL-1,-0.008,0.8098659,1.0
PRPF8_4_binding,PRPF8,4,K562,chr9_+_131151735_131151894_131159382_131159486_131162990_131163173_ENCSR031RRO_CTRL-1,-0.001,0.5061244,1.0
PRPF8_4_binding,PRPF8,4,K562,chr17_-_75892303_75892266_75891878_75891812_75891347_75888959_ENCSR031RRO_CTRL-1,0.01,1.0728245,1.0
PRPF8_4_binding,PRPF8,4,K562,chr22_+_46352263_46352330_46353766_46353867_46355443_46355588_ENCSR031RRO_CTRL-1,0.022,1.1029643,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_+_15651705_15651895_15656616_15656679_15659836_15661057_ENCSR031RRO_CTRL-1,0.007,1.3083637,1.0
PRPF8_4_binding,PRPF8,4,K562,chr11_-_62855460_62855423_62855216_62855132_62854551_62854518_ENCSR031RRO_CTRL-1,0.017,0.9685189,0.030258294608924347
PRPF8_4_binding,PRPF8,4,K562,chr17_-_75830147_75830027_75828983_75828786_75828086_75827224_ENCSR031RRO_CTRL-1,-0.012,0.82079595,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_-_31028864_31028795_30995220_30995053_30992660_30992389_ENCSR032YMP_CTRL-1,0.024,0.855828,1.0
PRPF8_4_binding,PRPF8,4,K562,chr17_-_42956504_42956403_42956320_42956203_42955972_42955841_ENCSR031RRO_CTRL-1,0.003,0.8829509,1.0
PRPF8_4_binding,PRPF8,4,K562,chr7_+_156962150_156962261_156966960_156967092_156969086_156969196_ENCSR129RWD_CTRL-1,0.043,1.2851278,1.0
PRPF8_4_binding,PRPF8,4,K562,chr9_+_133054711_133054809_133054943_133054964_133056011_133056094_ENCSR031RRO_CTRL-1,-0.048,0.76215404,0.3617709327998279
PRPF8_4_binding,PRPF8,4,K562,chr5_-_43534970_43534852_43533792_43533737_43529879_43529785_ENCSR031RRO_CTRL-1,0.038,1.2894943,0.0006885166548162326
PRPF8_4_binding,PRPF8,4,K562,chr8_-_41708975_41708777_41706241_41706142_41704472_41704373_ENCSR084SCN_CTRL-1,0.007,0.5483261,1.0
PRPF8_4_binding,PRPF8,4,K562,chr6_-_106316266_106316100_106293106_106293027_106202089_106201971_ENCSR718EWL_CTRL-1,-0.008,1.3409891,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_+_182794349_182794439_182803697_182803771_182812155_182812190_ENCSR031RRO_CTRL-1,0.052,1.3086965,1.0
PRPF8_4_binding,PRPF8,4,K562,chr9_-_120831945_120831831_120831459_120831330_120829208_120829098_ENCSR031RRO_CTRL-1,-0.003,1.3055491,1.0
PRPF8_4_binding,PRPF8,4,K562,chr2_+_171692776_171692894_171707232_171707377_171715327_171715368_ENCSR031RRO_CTRL-1,0.032,1.2614793,0.7309686853154181
PRPF8_4_binding,PRPF8,4,K562,chr5_+_33454944_33455066_33455586_33455704_33456001_33456066_ENCSR031RRO_CTRL-1,0.001,1.0485467,1.0
PRPF8_4_binding,PRPF8,4,K562,chr8_+_94866157_94866191_94866311_94866351_94867139_94867196_ENCSR031RRO_CTRL-1,-0.035,0.9702209,0.09884490758748617
PRPF8_4_binding,PRPF8,4,K562,chr9_+_136829392_136829484_136831720_136831861_136832264_136832370_ENCSR031RRO_CTRL-1,0.004,0.6147227,1.0
PRPF8_4_binding,PRPF8,4,K562,chr16_+_24789231_24791817_24797489_24797570_24797914_24797966_ENCSR718EWL_CTRL-1,0.043,1.2299361,1.0
PRPF8_4_binding,PRPF8,4,K562,chr2_+_131516856_131516957_131517726_131517890_131518502_131518708_ENCSR143COQ_CTRL-1,0.008,0.9308839,1.0
PRPF8_4_binding,PRPF8,4,K562,chr6_-_30741867_30741791_30741704_30741613_30741333_30741189_ENCSR031RRO_CTRL-1,0.005,0.7010912,1.0
PRPF8_4_binding,PRPF8,4,K562,chr12_-_53672645_53672575_53669948_53669870_53669341_53669147_ENCSR031RRO_CTRL-1,0.002,0.9021633,1.0
PRPF8_4_binding,PRPF8,4,K562,chr17_-_46094701_46094559_46082542_46082440_46067667_46067548_ENCSR031RRO_CTRL-1,0.145,1.2927912,0.291623545022361
PRPF8_4_binding,PRPF8,4,K562,chr22_+_20537116_20537204_20551435_20551487_20564449_20564500_ENCSR031RRO_CTRL-1,0.014,0.17450377,1.0
PRPF8_4_binding,PRPF8,4,K562,chr8_-_47943366_47943208_47939697_47939550_47936517_47936352_ENCSR031RRO_CTRL-1,-0.0,0.70769167,1.0
PRPF8_4_binding,PRPF8,4,K562,chr11_-_93733121_93733086_93732291_93732243_93730712_93730676_ENCSR344XID_CTRL-1,0.002,0.63906837,1.0
PRPF8_4_binding,PRPF8,4,K562,chr7_-_1436856_1436741_1435147_1435100_1434672_1434359_ENCSR031RRO_CTRL-1,-0.008,0.17872623,1.0
PRPF8_4_binding,PRPF8,4,K562,chr19_+_36089184_36089306_36090444_36090520_36092688_36092811_ENCSR031RRO_CTRL-1,-0.088,1.2078882,0.3943451094029139
PRPF8_4_binding,PRPF8,4,K562,chr17_-_64507530_64506754_64506262_64506075_64504842_64504676_ENCSR031RRO_CTRL-1,0.001,0.7577845,1.0
PRPF8_4_binding,PRPF8,4,K562,chr2_+_222908732_222909150_222916318_222916496_222919063_222919202_ENCSR084SCN_CTRL-1,0.008,1.1409881,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_+_203008642_203008810_203015959_203016140_203018480_203018561_ENCSR031RRO_CTRL-1,0.018,0.9066498,1.0
PRPF8_4_binding,PRPF8,4,K562,chr12_-_57827590_57827551_57827123_57826995_57826402_57826345_ENCSR031RRO_CTRL-1,0.044,1.3323724,0.18104168020365777
PRPF8_4_binding,PRPF8,4,K562,chr1_-_173865282_173865228_173864704_173864674_173864506_173864483_ENCSR031RRO_CTRL-1,0.001,0.57371366,1.0
PRPF8_4_binding,PRPF8,4,K562,chr6_-_7303637_7303549_7301572_7301309_7298823_7298746_ENCSR084SCN_CTRL-1,-0.002,0.40731925,1.0
PRPF8_4_binding,PRPF8,4,K562,chr12_+_122850805_122850911_122851235_122851297_122854042_122854183_ENCSR143COQ_CTRL-1,-0.024,1.2523882,1.0
PRPF8_4_binding,PRPF8,4,K562,chr16_-_2979912_2979647_2977031_2976663_2975812_2975318_ENCSR129RWD_CTRL-1,-0.001,1.064386,1.0
PRPF8_4_binding,PRPF8,4,K562,chr11_-_65661819_65661686_65660215_65660123_65659797_65659665_ENCSR031RRO_CTRL-1,-0.003,1.2577164,1.0
PRPF8_4_binding,PRPF8,4,K562,chr7_-_102832974_102832839_102822203_102822039_102813531_102813229_ENCSR031RRO_CTRL-1,-0.036,1.3086965,1.0
PRPF8_4_binding,PRPF8,4,K562,chr17_-_64507530_64506754_64506259_64506075_64504842_64504676_ENCSR031RRO_CTRL-1,0.001,0.59753436,1.0
PRPF8_4_binding,PRPF8,4,K562,chr12_+_121888730_121888994_121894738_121894841_121903005_121903107_ENCSR031RRO_CTRL-1,0.086,0.93868375,0.17486814935041564
PRPF8_4_binding,PRPF8,4,K562,chr19_+_805012_805187_807868_807902_808359_808452_ENCSR129RWD_CTRL-1,0.004,1.2842662,1.0
PRPF8_4_binding,PRPF8,4,K562,chr10_+_69379861_69380095_69382486_69382791_69384332_69384481_ENCSR032YMP_CTRL-1,0.002,0.9472137,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_-_47269866_47269634_47263062_47262902_47260539_47260288_ENCSR031RRO_CTRL-1,-0.004,1.3295108,1.0
PRPF8_4_binding,PRPF8,4,K562,chr22_+_19961198_19961289_19962526_19962815_19964167_19964299_ENCSR031RRO_CTRL-1,0.008,0.31735775,1.0
PRPF8_4_binding,PRPF8,4,K562,chr16_-_87762040_87761948_87756477_87756398_87755292_87755193_ENCSR031RRO_CTRL-1,0.085,1.3046138,0.09760810325676851
PRPF8_4_binding,PRPF8,4,K562,chr6_+_10749201_10749268_10749621_10749698_10756466_10756947_ENCSR031RRO_CTRL-1,0.012,1.0089242,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_+_147267425_147267518_147268781_147268878_147272170_147272281_ENCSR031RRO_CTRL-1,0.009,0.63203305,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_-_156252504_156252413_156251477_156251402_156250996_156250857_ENCSR031RRO_CTRL-1,-0.02,1.2190322,1.0
PRPF8_4_binding,PRPF8,4,K562,chr11_-_65662088_65661936_65660215_65660123_65659797_65659665_ENCSR031RRO_CTRL-1,0.006,1.3083454,1.0
PRPF8_4_binding,PRPF8,4,K562,chr18_-_26038659_26038554_26035923_26035830_26035127_26035004_ENCSR031RRO_CTRL-1,0.066,0.94167423,0.03609110366497301
PRPF8_4_binding,PRPF8,4,K562,chr2_+_177216859_177216940_177217704_177217845_177219036_177219159_ENCSR031RRO_CTRL-1,-0.007,0.76246303,0.6266332866115336
PRPF8_4_binding,PRPF8,4,K562,chr1_-_156273450_156273360_156272398_156272319_156268415_156268289_ENCSR031RRO_CTRL-1,0.009,1.332288,1.0
PRPF8_4_binding,PRPF8,4,K562,chr3_+_46994454_46994553_46995031_46995633_46995713_46995846_ENCSR129RWD_CTRL-1,0.012,0.8971012,1.0
PRPF8_4_binding,PRPF8,4,K562,chr14_+_20474471_20474575_20474772_20474948_20475061_20475146_ENCSR031RRO_CTRL-1,0.004,1.1488032,1.0
PRPF8_4_binding,PRPF8,4,K562,chr5_-_131162627_131162571_131162503_131162477_131159611_131159603_ENCSR129RWD_CTRL-1,0.001,0.7810832,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_+_100140407_100140514_100140851_100141019_100143136_100143209_ENCSR092WKG_CTRL-1,0.095,1.3084664,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_-_145995031_145994928_145994800_145994543_145994437_145994280_ENCSR031RRO_CTRL-1,0.001,0.18756574,1.0
PRPF8_4_binding,PRPF8,4,K562,chr3_-_15059475_15059368_15053467_15053290_15049935_15049880_ENCSR031RRO_CTRL-1,0.059,1.2537721,0.003987326776480577
PRPF8_4_binding,PRPF8,4,K562,chr11_+_11841974_11842224_11880176_11880380_11884466_11884499_ENCSR031RRO_CTRL-1,0.035,1.3124917,1.0
PRPF8_4_binding,PRPF8,4,K562,chr17_-_8552144_8552045_8548787_8548643_8548408_8548312_ENCSR129RWD_CTRL-1,-0.003,1.1465182,1.0
PRPF8_4_binding,PRPF8,4,K562,chr17_+_28688669_28689561_28690081_28690229_28693695_28693836_ENCSR031RRO_CTRL-1,0.042,0.9189447,0.29732053710093803
PRPF8_4_binding,PRPF8,4,K562,chr11_-_47487241_47487158_47486798_47486749_47484523_47484388_ENCSR164MUK_CTRL-1,0.004,1.1459928,1.0
PRPF8_4_binding,PRPF8,4,K562,chr2_+_169584339_169584490_169604186_169604261_169606038_169606079_ENCSR032YMP_CTRL-1,-0.04,0.5183724,0.14270931887964536
PRPF8_4_binding,PRPF8,4,K562,chr14_+_55051630_55051803_55061679_55061701_55062617_55063325_ENCSR031RRO_CTRL-1,-0.024,0.86469805,1.0
PRPF8_4_binding,PRPF8,4,K562,chr6_+_122413524_122413649_122416220_122416296_122419167_122419229_ENCSR032YMP_CTRL-1,0.007,1.2456799,1.0
PRPF8_4_binding,PRPF8,4,K562,chr6_-_32116815_32116703_32116564_32116479_32115968_32115263_ENCSR031RRO_CTRL-1,0.005,0.48139262,1.0
PRPF8_4_binding,PRPF8,4,K562,chr10_+_7796120_7796155_7797046_7797178_7798989_7799194_ENCSR031RRO_CTRL-1,0.001,0.8419169,1.0
PRPF8_4_binding,PRPF8,4,K562,chr7_+_107890969_107891289_107893199_107893278_107901737_107901817_ENCSR031RRO_CTRL-1,0.028,0.8552733,0.26471715227980447
PRPF8_4_binding,PRPF8,4,K562,chr5_-_181239177_181239066_181237719_181237608_181237042_181236908_ENCSR031RRO_CTRL-1,0.0,0.72831035,1.0
PRPF8_4_binding,PRPF8,4,K562,chr9_+_129069075_129069129_129069848_129069965_129070246_129072071_ENCSR129RWD_CTRL-1,0.016,1.2894038,1.0
PRPF8_4_binding,PRPF8,4,K562,chr3_+_143016256_143016371_143016841_143016975_143019968_143020036_ENCSR084SCN_CTRL-1,-0.0,1.0072078,1.0
PRPF8_4_binding,PRPF8,4,K562,chr7_-_127391615_127391496_127377329_127377185_127375034_127373341_ENCSR031RRO_CTRL-1,-0.007,0.86860096,1.0
PRPF8_4_binding,PRPF8,4,K562,chr7_-_5529400_5529160_5529059_5529018_5528719_5528280_ENCSR031RRO_CTRL-1,-0.0,0.60107905,1.0
PRPF8_4_binding,PRPF8,4,K562,chr4_-_68318721_68318689_68318581_68318518_68316448_68315854_ENCSR031RRO_CTRL-1,-0.001,1.2645683,1.0
PRPF8_4_binding,PRPF8,4,K562,chr18_-_9614505_9614477_9614270_9614225_9595153_9595017_ENCSR031RRO_CTRL-1,-0.018,0.97096485,1.0
PRPF8_4_binding,PRPF8,4,K562,chr4_-_73149050_73148812_73147432_73147240_73146873_73146763_ENCSR031RRO_CTRL-1,0.002,0.7600611,1.0
PRPF8_4_binding,PRPF8,4,K562,chr11_-_62855208_62855132_62853833_62853800_62853590_62853072_ENCSR031RRO_CTRL-1,-0.002,0.58947927,1.0
PRPF8_4_binding,PRPF8,4,K562,chr4_-_82428446_82428277_82428179_82428017_82427304_82427189_ENCSR031RRO_CTRL-1,-0.0,0.8686595,1.0
PRPF8_4_binding,PRPF8,4,K562,chr16_-_69132567_69132483_69121493_69121435_69121170_69120460_ENCSR031RRO_CTRL-1,0.004,1.088724,1.0
PRPF8_4_binding,PRPF8,4,K562,chr7_+_151028421_151028610_151034272_151034428_151034504_151034547_ENCSR031RRO_CTRL-1,-0.008,1.1411426,1.0
PRPF8_4_binding,PRPF8,4,K562,chr16_-_18788105_18788062_18784823_18784737_18783102_18781294_ENCSR031RRO_CTRL-1,0.001,1.0280021,1.0
PRPF8_4_binding,PRPF8,4,K562,chr2_+_135770570_135770735_135772419_135772547_135776248_135776351_ENCSR031RRO_CTRL-1,-0.002,0.86224645,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_-_224411484_224411426_224404570_224404429_224401069_224400949_ENCSR031RRO_CTRL-1,-0.002,1.1124176,1.0
PRPF8_4_binding,PRPF8,4,K562,chr21_+_44037791_44037927_44052279_44052476_44055697_44055893_ENCSR031RRO_CTRL-1,-0.006,1.0529445,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_+_52405679_52405839_52408568_52408690_52412513_52412624_ENCSR031RRO_CTRL-1,0.005,1.0154638,1.0
PRPF8_4_binding,PRPF8,4,K562,chr14_-_21503291_21503172_21501903_21501727_21499802_21499763_ENCSR032YMP_CTRL-1,0.126,1.1972073,0.10223700989677915
PRPF8_4_binding,PRPF8,4,K562,chr11_-_62855174_62855132_62854938_62854887_62853590_62853072_ENCSR084SCN_CTRL-1,-0.004,0.8310839,1.0
PRPF8_4_binding,PRPF8,4,K562,chr9_+_131178310_131178410_131197215_131199015_131215211_131215368_ENCSR031RRO_CTRL-1,-0.022,0.73254216,1.0
PRPF8_4_binding,PRPF8,4,K562,chr20_+_2655594_2655746_2655933_2656214_2656400_2656549_ENCSR031RRO_CTRL-1,-0.002,1.0975207,1.0
PRPF8_4_binding,PRPF8,4,K562,chr17_-_17270976_17270895_17270807_17270757_17267977_17267884_ENCSR031RRO_CTRL-1,0.023,1.0117807,0.39859510782119556
PRPF8_4_binding,PRPF8,4,K562,chr7_-_74249780_74249738_74249118_74249011_74246763_74246661_ENCSR031RRO_CTRL-1,0.011,0.77205694,1.0
PRPF8_4_binding,PRPF8,4,K562,chr9_-_129012298_129012235_129010693_129010669_129010209_129010119_ENCSR031RRO_CTRL-1,0.036,0.8872374,0.6418638449093569
PRPF8_4_binding,PRPF8,4,K562,chr1_-_32650525_32650401_32627544_32627507_32621948_32620819_ENCSR031RRO_CTRL-1,-0.005,1.1184206,1.0
PRPF8_4_binding,PRPF8,4,K562,chr20_+_6009774_6009912_6015360_6015490_6031284_6031370_ENCSR031RRO_CTRL-1,0.054,1.3116958,0.4293599761073357
PRPF8_4_binding,PRPF8,4,K562,chr17_-_28643659_28643609_28642987_28642868_28642335_28642062_ENCSR129RWD_CTRL-1,-0.007,0.7931361,1.0
PRPF8_4_binding,PRPF8,4,K562,chr5_+_5447720_5447760_5447840_5447897_5454551_5454615_ENCSR031RRO_CTRL-1,0.135,1.2105454,0.0014082509058648384
PRPF8_4_binding,PRPF8,4,K562,chr5_-_131704266_131704064_131699002_131698916_131679175_131679028_ENCSR031RRO_CTRL-1,-0.017,1.0052692,0.8508210407630279
PRPF8_4_binding,PRPF8,4,K562,chr21_-_33460505_33460412_33455784_33455726_33448879_33448781_ENCSR032YMP_CTRL-1,0.014,1.0420654,1.0
PRPF8_4_binding,PRPF8,4,K562,chr10_-_31826385_31826303_31820488_31820386_31817886_31817787_ENCSR620PUP_CTRL-1,0.049,1.2372308,1.0
PRPF8_4_binding,PRPF8,4,K562,chr3_+_3137259_3137453_3140509_3140648_3144583_3144710_ENCSR031RRO_CTRL-1,0.014,1.3091334,1.0
PRPF8_4_binding,PRPF8,4,K562,chr15_+_32629594_32629762_32633062_32633108_32633932_32634041_ENCSR032YMP_CTRL-1,0.008,0.8785894,1.0
PRPF8_4_binding,PRPF8,4,K562,chr7_-_128984259_128984167_128982324_128982247_128975935_128975818_ENCSR032YMP_CTRL-1,0.005,1.329395,1.0
PRPF8_4_binding,PRPF8,4,K562,chr3_-_133653524_133653344_133652614_133652462_133649943_133649779_ENCSR031RRO_CTRL-1,0.016,1.3259912,1.0
PRPF8_4_binding,PRPF8,4,K562,chr7_-_148837000_148836821_148832750_148832633_148829848_148829727_ENCSR031RRO_CTRL-1,-0.016,1.0048667,1.0
PRPF8_4_binding,PRPF8,4,K562,chr2_-_61495613_61495454_61494091_61493893_61493053_61492914_ENCSR031RRO_CTRL-1,-0.002,1.0232165,1.0
PRPF8_4_binding,PRPF8,4,K562,chr9_-_33056964_33056836_33056239_33056112_33053290_33053122_ENCSR344XID_CTRL-1,0.006,0.9727479,1.0
PRPF8_4_binding,PRPF8,4,K562,chr9_+_125337220_125337591_125341176_125341264_125346818_125346941_ENCSR031RRO_CTRL-1,0.006,0.99884224,1.0
PRPF8_4_binding,PRPF8,4,K562,chr5_+_10258385_10258535_10261559_10261745_10262480_10262618_ENCSR032YMP_CTRL-1,0.002,0.83836275,1.0
PRPF8_4_binding,PRPF8,4,K562,chr10_-_7284150_7283903_7276989_7276891_7248649_7248547_ENCSR143COQ_CTRL-1,-0.022,1.1155417,1.0
PRPF8_4_binding,PRPF8,4,K562,chr3_+_9428822_9429009_9429826_9430051_9434276_9434485_ENCSR031RRO_CTRL-1,0.065,0.5967344,1.0
PRPF8_4_binding,PRPF8,4,K562,chr9_+_37304187_37304313_37305543_37305714_37327798_37327834_ENCSR031RRO_CTRL-1,-0.002,1.3144032,1.0
PRPF8_4_binding,PRPF8,4,K562,chr5_-_159209510_159209230_159203656_159203433_159194824_159194715_ENCSR031RRO_CTRL-1,0.079,1.3192165,0.029389790976999033
PRPF8_4_binding,PRPF8,4,K562,chr6_-_28921976_28921891_28920242_28920011_28904665_28903001_ENCSR438MDN_CTRL-1,0.005,0.748815,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_-_25904738_25904663_25903813_25903640_25901682_25901406_ENCSR031RRO_CTRL-1,-0.0,0.78507084,1.0
PRPF8_4_binding,PRPF8,4,K562,chr20_-_35627413_35627279_35626803_35626562_35626381_35626043_ENCSR092WKG_CTRL-1,-0.095,1.2244178,0.06719698022958463
PRPF8_4_binding,PRPF8,4,K562,chr10_+_80454165_80454371_80489216_80489314_80507227_80507374_ENCSR438MDN_CTRL-1,0.111,1.2632128,0.36767045085997474
PRPF8_4_binding,PRPF8,4,K562,chr19_+_5641593_5641658_5645336_5645399_5648015_5648043_ENCSR419JMU_CTRL-1,0.007,0.7554591,1.0
PRPF8_4_binding,PRPF8,4,K562,chr7_+_44796680_44796793_44798747_44798814_44799246_44799277_ENCSR031RRO_CTRL-1,0.004,0.49448034,0.32632744549148524
PRPF8_4_binding,PRPF8,4,K562,chr2_+_241651006_241651111_241651263_241651335_241666644_241666838_ENCSR031RRO_CTRL-1,0.042,1.199328,1.0
PRPF8_4_binding,PRPF8,4,K562,chr22_-_20016808_20016588_19990812_19990584_19982091_19981932_ENCSR031RRO_CTRL-1,0.004,1.0350634,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_-_1395514_1395393_1393460_1393395_1390865_1390765_ENCSR031RRO_CTRL-1,0.032,0.4593448,1.0
PRPF8_4_binding,PRPF8,4,K562,chr7_+_135630343_135630470_135635563_135635657_135637930_135638059_ENCSR031RRO_CTRL-1,0.002,1.3269265,1.0
PRPF8_4_binding,PRPF8,4,K562,chr19_+_45672850_45672954_45674073_45674177_45674681_45674826_ENCSR031RRO_CTRL-1,-0.004,1.0492768,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_+_93180715_93180852_93183359_93183495_93183977_93184146_ENCSR031RRO_CTRL-1,0.111,1.2654709,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_+_207701518_207701618_207708177_207708263_207710381_207710818_ENCSR620PUP_CTRL-2,-0.017,1.3087876,1.0
PRPF8_4_binding,PRPF8,4,K562,chr6_-_155285199_155285157_155260568_155260272_155258082_155257976_ENCSR032YMP_CTRL-1,0.04,1.3169291,1.0
PRPF8_4_binding,PRPF8,4,K562,chr6_+_44249674_44249834_44250020_44250154_44250290_44250599_ENCSR031RRO_CTRL-1,0.0,1.1157095,1.0
PRPF8_4_binding,PRPF8,4,K562,chr12_-_76084666_76084566_76068994_76068908_76067473_76067370_ENCSR031RRO_CTRL-1,-0.016,1.0066684,0.1762933941915418
PRPF8_4_binding,PRPF8,4,K562,chr10_-_73825347_73825278_73824084_73824039_73821730_73821677_ENCSR031RRO_CTRL-1,0.023,1.2918378,0.9036289250376677
PRPF8_4_binding,PRPF8,4,K562,chr1_-_67424959_67424887_67424277_67424199_67420186_67419764_ENCSR129RWD_CTRL-1,-0.0,1.1206535,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_+_213117316_213117410_213129526_213129889_213167857_213167973_ENCSR031RRO_CTRL-1,-0.058,1.2898281,0.17646000316184837
PRPF8_4_binding,PRPF8,4,K562,chr9_+_4823547_4823619_4826857_4827033_4833153_4833228_ENCSR031RRO_CTRL-1,0.018,0.78300864,1.0
PRPF8_4_binding,PRPF8,4,K562,chr12_+_108565320_108565431_108567189_108567268_108568830_108569368_ENCSR031RRO_CTRL-1,0.097,1.2432555,6.597043119533853e-6
PRPF8_4_binding,PRPF8,4,K562,chr2_-_10448309_10448120_10445264_10445154_10445049_10444930_ENCSR031RRO_CTRL-1,-0.008,0.9273352,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_+_75786700_75787604_75790445_75790517_75791284_75791337_ENCSR031RRO_CTRL-1,0.206,1.2842746,3.065489410712885e-7
PRPF8_4_binding,PRPF8,4,K562,chr19_+_10670973_10671203_10671357_10671535_10677162_10677236_ENCSR031RRO_CTRL-1,-0.0,0.4308781,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_+_211295675_211295753_211304082_211304140_211313423_211314591_ENCSR031RRO_CTRL-1,0.108,0.8081224,0.3342291669852972
PRPF8_4_binding,PRPF8,4,K562,chr20_+_62124616_62124780_62126225_62126439_62129784_62129952_ENCSR092WKG_CTRL-2,0.039,1.1608573,1.0
PRPF8_4_binding,PRPF8,4,K562,chr20_-_63962004_63961941_63961407_63961308_63960139_63956701_ENCSR031RRO_CTRL-1,0.151,0.7533732,0.5359137799009465
PRPF8_4_binding,PRPF8,4,K562,chr6_-_43555964_43555835_43551453_43551297_43549934_43549892_ENCSR031RRO_CTRL-1,-0.002,0.92038083,1.0
PRPF8_4_binding,PRPF8,4,K562,chr5_-_6604276_6604137_6602500_6602460_6600232_6599238_ENCSR031RRO_CTRL-1,0.079,1.1566111,0.000262707609312449
PRPF8_4_binding,PRPF8,4,K562,chr20_-_35681981_35681887_35680871_35680736_35675202_35675044_ENCSR129RWD_CTRL-1,0.012,1.3079001,1.0
PRPF8_4_binding,PRPF8,4,K562,chr9_+_131187113_131187364_131189052_131189131_131192207_131192292_ENCSR031RRO_CTRL-1,0.002,0.94930077,1.0
PRPF8_4_binding,PRPF8,4,K562,chr17_+_78170816_78171054_78171509_78171649_78171738_78171942_ENCSR031RRO_CTRL-1,0.006,0.845304,1.0
PRPF8_4_binding,PRPF8,4,K562,chr7_+_121244201_121244338_121271283_121271430_121295439_121297444_ENCSR174OYC_CTRL-1,0.018,1.3085078,1.0
PRPF8_4_binding,PRPF8,4,K562,chr22_+_19507765_19507864_19508529_19508691_19516526_19516645_ENCSR031RRO_CTRL-1,-0.001,1.0095613,1.0
PRPF8_4_binding,PRPF8,4,K562,chr2_-_55577356_55577314_55573777_55573618_55568363_55568193_ENCSR031RRO_CTRL-1,0.086,1.2906036,0.0359090766010311
PRPF8_4_binding,PRPF8,4,K562,chr1_-_173867030_173866990_173866796_173866760_173865282_173864954_ENCSR031RRO_CTRL-1,-0.0,0.5455134,1.0
PRPF8_4_binding,PRPF8,4,K562,chr2_+_161381359_161385571_161391103_161391178_161395077_161395203_ENCSR031RRO_CTRL-1,0.001,0.94728756,1.0
